symbol,0,1,2,3,4
1,0.9816042426251244,0.7687685901249255,0.3055130168453293,0.13022200156039432,0.6137310073157007
1,0.9542591978786876,0.7648423557406305,0.29724349157733565,0.12256188382154753,0.6648283624085538
1,0.9454756380510441,0.7319452706722189,0.3283307810107199,0.079012695935882,0.4126055149127745
1,0.9514418296320848,0.7328375966686496,0.3157733537519145,0.08716930278743173,0.38851997749015205
1,0.9925422605236989,0.7377751338488994,0.3159264931087291,0.09078658060855382,0.40585256049521673
2,0.6801458402386475,0.6481856038072575,0.2436447166921898,0.09610610681608622,0.14136184580754085
2,0.5389459728206829,0.6985722784057109,0.20413476263399688,0.08255904674090364,0.15610579628587512
2,0.4696718594630427,0.6710291493158833,0.18698315467075055,0.09986523866940922,0.1523916713562184
2,0.4613854822671528,0.6868530636525877,0.20122511485451744,0.10135470600751828,0.1522791221159257
2,0.5623135565130926,0.7045211183819156,0.19494640122511475,0.10830555358536065,0.1579065841305572
2,0.49204507789194585,0.8516954193932182,0.2690658499234302,0.0984466983474005,0.15599324704558254
2,0.4827643354325488,0.8485425342058297,0.2678407350689127,0.09972338463720831,0.1554305008441194
2,0.4761352336758369,0.8197501487209993,0.2421133231240431,0.10646145116674943,0.14620146314012383
2,0.3674179648657607,0.8537180249851277,0.2159264931087288,0.0,0.14710185706246487
2,0.3974146503148823,0.8709696609161213,0.2676875957120981,0.027165047166465728,0.14935284186831738
3,0.2807424593967518,0.10850684116597265,0.3921898928024501,0.07319668061564644,0.6952166572875635
3,0.2900232018561484,0.10505651397977395,0.36753445635528315,0.08156606851549753,0.6393922341024201
3,0.17235664567451114,0.11653777513384889,0.29464012251148564,0.04858500602879634,0.5637591446257739
3,0.12727875372886976,0.1248661511005354,0.23246554364471694,0.05901127739556,0.5374226223972989
3,0.1478289691746768,0.11713265913146936,0.2831546707503829,0.06468543868359466,0.45728756330894776
3,0.19290686112031818,0.12688875669244493,0.2672281776416541,0.0785871338392794,0.41890827236916167
3,0.19058667550546904,0.10773349196906601,0.2788667687595714,0.06113908787857303,0.4850872256612269
3,0.1660589990056347,0.1168947055324212,0.37442572741194513,0.059933328604865554,0.7021947101857064
3,0.14235996022538955,0.1029744199881023,0.34410413476263413,0.0496489112703028,0.4445694991558808
3,0.1574411667219091,0.1087447947650208,0.388208269525268,0.059436839492162497,0.48542487338210477
6,0.40122638382499165,0.8627007733491969,0.5586523736600306,0.9065181927796296,0.155543050084412
6,0.3417301955585017,0.8757882212968471,0.5947932618683001,0.8992836371373857,0.14451322453573445
6,0.41266158435531985,0.8146936347412255,0.5589586523736598,0.8747428895666359,0.13213280810354533
6,0.44514418296320835,0.8174895895300416,0.6137825421133232,0.893609475849351,0.13629712999437255
6,0.45840238647663245,0.8103509815585961,0.5813169984686066,0.8689978012625009,0.11930219471018572
6,0.4557507457739476,0.8214753123140985,0.5837672281776416,0.8773671891623519,0.12155317951603828
6,0.4539277427908517,0.8093396787626412,0.5644716692189893,0.8977232427831762,0.10444569499155887
6,0.45906529665230367,0.8060678167757287,0.6205206738131697,0.906376338747429,0.11142374788970177
6,0.5308253231687106,0.807614515169542,0.6101071975497705,0.8814100290800767,0.12009003939223412
6,0.50977792509115,0.8242712671029149,0.6275650842266463,0.8828285694020853,0.13066966797974117
7,0.07872058336095455,0.023557406305770356,0.14502297090352223,0.22909426200439742,0.5771525042205967
7,0.10291680477295317,0.025163593099345627,0.15773353751914243,0.26604723739272296,0.5469893078221724
7,0.11186609214451448,0.028078524687685846,0.18943338437978574,0.379672317185616,0.5595948227349468
7,0.12412993039443143,0.031112433075550228,0.20888208269525266,0.38740336194056313,0.5682611142374789
7,0.13407358302949945,0.03010113027959549,0.21914241960183767,0.39300659621249734,0.5636465953854812
7,0.1295989393437189,0.029506246281975013,0.24257274119448713,0.2878927583516562,0.44243106359032086
7,0.08170367915147492,0.025758477096966104,0.24915773353751924,0.3557699127597702,0.5696117051209906
7,0.1639045409347033,0.03432480666270077,0.2744257274119448,0.35626640187247327,0.47394485087225674
7,0.12578720583360958,0.048007138607971456,0.29494640122511484,0.4069792183842825,0.5216657287563311
7,0.11982101425256864,0.04622248661511008,0.2999999999999998,0.34449251719980134,0.45503657850309515
8,0.11617500828637706,0.8015466983938131,0.5692189892802451,0.9193559826938081,0.6279122115925719
8,0.1403712296983759,0.6732897085068411,0.5635528330781012,0.9334704588977941,0.6633652222847497
8,0.12843884653629445,0.6770374776918501,0.5811638591117916,0.9426200439747502,0.6479459763646598
8,0.13788531653960878,0.6771564544913741,0.6248085758039816,0.9333286048655934,0.7002813731007318
8,0.1350679482930064,0.7410469958358119,0.7995405819295556,0.98687850202142,0.7913337084974679
8,0.11700364600596624,0.7055919095776324,0.7419601837672283,0.9961699411305768,0.7138998311761398
8,0.15545243619489568,0.7079714455681141,0.8169984686064318,0.9777289169444642,0.7140123804164324
8,0.19058667550546904,0.7769185008923258,0.8124042879019906,0.9694304560607138,0.6123804164321891
8,0.20334769638713945,0.7970255800118977,0.8701378254211334,0.964749272998085,0.6076533483398989
8,0.15611534637056668,0.7843545508625818,0.7485451761102606,0.976026668558054,0.6640405177265056
10,0.7744448127278754,0.9497917906008329,0.816539050535988,0.06801900844031494,0.12380416432189084
10,0.8089161418627775,0.9254610350981558,0.8176110260336906,0.08646003262642743,0.13224535734383797
10,0.820185614849188,0.9055324211778701,0.8202143950995406,0.10688701326335204,0.16083286437816552
10,0.7998011269472987,0.9125520523497916,0.8185298621745787,0.0983048443151997,0.1311198649409117
10,0.6791514749751411,0.893575252825699,0.8658499234303219,0.10043265479821262,0.1299943725379854
10,0.7288697381504807,0.9095776323616893,0.8387442572741195,0.10617774310234773,0.14563871693866076
10,0.7456082200861784,0.9294467578822128,0.8666156202143949,0.10993687495567062,0.14890264490714694
10,0.6279416639045408,0.9179654967281379,0.8274119448698314,0.11206468543868364,0.14350028137310078
10,0.5881670533642689,0.9443783462224866,0.8220520673813168,0.09731186608979359,0.14395047833427133
10,0.5266821345707657,0.850208209399167,0.8375191424196018,0.07716859351727068,0.1433877321328082
12,0.7185946304275768,0.8919690660321236,0.7490045941807044,1.0,0.626674169949353
12,0.6774941995359629,0.9035693039857227,0.8879019908116388,0.9821263919426911,0.5253798536859877
12,0.7282068279748093,0.9236168947055323,0.8307810107197549,0.9409887226044401,0.5214406302757457
12,0.762180974477958,0.9066032123735872,0.931699846860643,0.952620753244911,0.4474957794034891
12,0.6405369572422936,0.8817370612730515,0.915467075038285,0.9522661181644089,0.42217220033764774
12,0.7242293669207822,0.9024985127900058,0.980398162327718,0.9541811475991205,0.4180078784468206
12,0.7043420616506462,0.8882212968471148,0.9519142419601838,0.9463082488119726,0.4320765334833991
12,0.7323500165727546,0.8954788816180843,1.0,0.9376551528477196,0.4248733821046709
12,0.7330129267484256,0.888578227245687,0.8973966309341499,0.9299241080927726,0.43218908272369166
12,0.6410341398740469,0.8857822724568709,0.9091883614088823,0.9651748350946875,0.42442318514350036
13,0.6519721577726221,0.10797144556811422,0.3284839203675345,0.08234626569260228,0.4155317951603828
13,0.760689426582698,0.10666270077334916,0.3759571209800918,0.09142492375345768,0.4719189645469894
13,0.6029168047729534,0.1085663295657347,0.34609494640122507,0.09014823746364986,0.2963421496904897
13,0.49469671859463027,0.09541939321832243,0.3493108728943337,0.10270231931342655,0.2839617332583006
13,0.3667550546900895,0.092325996430696,0.2830015313935681,0.09702815802539189,0.27484524479459777
13,0.3607888631090488,0.08923259964306957,0.30306278713629387,0.11036243705227322,0.272031513787282
13,0.3389128273118993,0.08726948245092203,0.2575803981623279,0.10695794027945249,0.31423747889701753
13,0.4549221080543586,0.08804283164782861,0.3070444104134764,0.11986665720973122,0.3073719752391672
13,0.47232350016572733,0.09506246281975012,0.3591117917304749,0.127384920916377,0.341586944288126
13,0.4275770633079219,0.09970255800118977,0.3543644716692189,0.12773955599687925,0.3394485087225662
14,0.2570434206165064,0.4912552052349791,0.4836140888208269,0.7250159585786228,0.16826111423747897
14,0.26201524693404044,0.5508030933967877,0.5771822358346095,0.8221859706362152,0.1579065841305572
14,0.2204176334106729,0.56162998215348,0.49709035222052056,0.7850911412156892,0.13449634214969053
14,0.2275439177991383,0.6185008923259964,0.5776416539050535,0.8430385133697426,0.13562183455261684
14,0.2374875704342061,0.6210588935157644,0.5947932618683001,0.8652386694091782,0.13100731570061908
14,0.20003314550878337,0.6452706722189172,0.5791730474732006,0.8641747641676715,0.12245357343837937
14,0.16241299303944312,0.5369422962522308,0.5511485451761102,0.7717568621888077,0.11243669105233545
14,0.13125621478289684,0.5286139202855442,0.4580398162327719,0.7630328392084545,0.10129431626336521
14,0.21163407358302933,0.643664485425342,0.46278713629402746,0.7631746932406555,0.11288688801350594
14,0.20831952270467347,0.4813801308744795,0.4669218989280244,0.6859351727072841,0.10759707371975241
9,0.18544912164401728,0.6145746579417013,0.23399693721286363,0.12050500035463507,0.09251547552054029
9,0.19738150480609873,0.6770374776918501,0.41715160796324646,0.11568196325980562,0.11502532357906592
9,0.21146834603911158,0.6377156454491374,0.39540581929555896,0.11419249592169656,0.11389983117613961
9,0.09231024196221416,0.5058298631766804,0.4290964777947932,0.10007801971771046,0.1034327518289252
9,0.10954590652966512,0.5248661511005354,0.43430321592649324,0.1175969926945174,0.10815981992121554
9,0.11385482267152791,0.537358715050565,0.3992343032159267,0.09560961770338328,0.10692177827799665
9,0.1289360291680477,0.5061273051754906,0.3820826952526799,0.0975955741541954,0.10489589195272936
9,0.15048060987736167,0.5076145151695419,0.3537519142419603,0.1036243705227321,0.10174451322453576
9,0.10026516407026853,0.5422962522308149,0.32664624808575793,0.10142563302361873,0.11209904333145754
9,0.11932383162081539,0.4812016656751934,0.30306278713629387,0.1131285906801901,0.10174451322453576
11,0.10407689758037786,0.7886972040452112,0.6779479326186832,0.08809135399673729,0.48497467642093434
11,0.11750082863771949,0.8597858417608566,0.7871362940275648,0.08255904674090364,0.348902644907147
11,0.12877030162412995,0.8450922070196312,0.7718223583460948,0.07731044754947158,0.3622960045019697
11,0.1085515412661584,0.8339678762641285,0.7586523736600306,0.10284417334562734,0.3662352279122117
11,0.11965528670865089,0.8683521713265911,0.7877488514548237,0.11305766366408965,0.23804164321890836
11,0.12147828969174657,0.8293872694824509,0.6068912710566616,0.09617703383218668,0.33539673607203163
11,0.12396420285051368,0.7254015466983936,0.5352220520673814,0.09447478544577625,0.3590320765334835
11,0.11451773284719913,0.6599643069601427,0.46140888208269537,0.07220370239024043,0.34361283061339337
11,0.11186609214451448,0.6688280785246876,0.4483920367534455,0.09433293141357546,0.28835115362971314
11,0.12114683460391107,0.6997025580011897,0.4934150076569679,0.0938364423008724,0.3091727630838493
4,0.030493868080875064,0.6738251041046995,0.003981623277182322,0.0735513156961487,0.15599324704558254
4,0.017567119655286678,0.6824509220701962,0.032465543644716766,0.07879991488758065,0.18413055711873944
4,0.009446470003314555,0.6815585960737656,0.029402756508422723,0.0935527342364707,0.1906584130557119
4,0.02800795492210817,0.6447352766210589,0.0,0.08156606851549753,0.17051209904333148
4,0.0,0.6787031528851873,0.040735068912710615,0.07496985601815731,0.1509285312324143
4,0.00016572754391774858,0.6544318857822724,0.02006125574272577,0.07865806085537985,0.14350028137310078
4,0.016241299303944245,0.661570493753718,0.0292496171516079,0.08532520036882041,0.12504220596510973
4,0.007623467020218655,0.6306365258774538,0.019908116385911168,0.08731115681963253,0.13528418683173893
4,0.014749751408684286,0.6336704342653182,0.053445635528330815,0.08518334633661961,0.1726505346088914
4,0.028173682466025918,0.58982748364069,0.03261868300153159,0.09646074189658838,0.1664603263927969
5,0.0009943652635067135,0.02064247471743008,0.3981623277182236,0.016171359670898666,0.20450196961170514
5,0.01706993702353321,0.016537775133848853,0.566156202143951,0.051563940705014466,0.14597636465953856
5,0.02585349685117655,0.009815585960737672,0.5379785604900458,0.05085467054401016,0.10523353967360721
5,0.0296652303612861,0.019988102320047607,0.5009188361408881,0.06326689836158594,0.12380416432189084
5,0.026682134570765736,0.0,0.6136294027565086,0.06844457053691755,0.11176139561057968
5,0.03082532316871056,0.0010113027959547383,0.5295558958652373,0.06213206610397903,0.0810354530106922
5,0.030328140536957315,0.0,0.550229709035222,0.06957940279452435,0.08452447945976371
5,0.033642691415313175,0.01356335514574658,0.4468606431852986,0.07390595077665074,0.10770962296004505
5,0.007954922108054374,0.0026174895895300088,0.43843797856048994,0.0988722604440031,0.06966797974113681
5,0.030493868080875064,0.009399167162403299,0.4669218989280244,0.093269026172069,0.06471581316826114
