symbol,0,1,2,3,4
2,0.3489525909592062,0.3517907035814072,0.7152129817444219,0.13961538461538459,0.2360163710777626
2,0.37302462330025715,0.36220472440944884,0.688843813387424,0.14653846153846153,0.24229195088676672
2,0.38533627342888643,0.3423926847853696,0.6365111561866127,0.14461538461538462,0.2106412005457026
9,0.19772142594634326,0.174752349504699,0.060040567951318256,0.1521153846153846,0.5004092769440656
9,0.2041528849687615,0.23291846583693168,0.048275862068965315,0.14980769230769228,0.46139154160982265
9,0.15619257625872843,0.15976631953263906,0.04989858012170385,0.11403846153846152,0.582537517053206
9,0.24494671076809996,0.25196850393700787,0.08032454361054768,0.1398076923076923,0.7473396998635744
9,0.2861080485115766,0.18491236982473966,0.03610547667342799,0.14134615384615382,0.7186903137789905
9,0.26368981991914736,0.237744475488951,0.049087221095334685,0.11942307692307692,0.766712141882674
9,0.2412715913267181,0.23876047752095506,0.027991886409736308,0.13365384615384615,1.0
9,0.2225284821756707,0.30581661163322327,0.19675456389452334,0.20557692307692305,0.7268758526603002
9,0.19827269386255053,0.2649225298450597,0.24503042596348887,0.360576923076923,0.6703956343792633
9,0.2603822124219037,0.2791465582931166,0.2462474645030426,0.3723076923076923,0.627830832196453
4,0.15086365306872473,0.30734061468122936,0.0,0.05134615384615385,0.0
4,0.12477030503491364,0.23114046228092455,0.0,0.025576923076923073,0.0
4,0.1824696802646086,0.28600457200914403,0.0,0.0775,0.0
4,0.13579566335905915,0.4394208788417577,0.0,0.07057692307692308,0.0
4,0.11503123851525175,0.5290830581661162,0.0,0.0,0.0
4,0.1565600882028666,0.6609093218186436,0.002434077079107505,0.06365384615384614,0.0
4,0.12697537669974274,0.5433070866141733,0.002839756592292089,0.012884615384615383,0.0
4,0.1422271223814774,0.17627635255270513,0.0,0.0,0.0
4,0.12715913267181184,0.11709423418846839,0.0,0.0,0.0
4,0.14792355751561925,0.3106426212852426,0.001622718052738337,0.0011538461538461537,0.0
13,0.3980154355016538,0.17678435356870714,0.0,0.0,0.0
13,0.4002205071664829,0.26416052832105663,0.0,0.0,0.0
13,0.34527747151782434,0.3106426212852426,0.0,0.0,0.0
13,0.25983094450569644,0.18542037084074167,0.0,0.0,0.0
13,0.24310915104740904,0.12623825247650497,0.0,0.0,0.0
13,0.25780962881293645,0.31343662687325374,0.0,0.0,0.0
13,0.30025725836089673,0.3296926593853188,0.0,0.0,0.0
13,0.33149577361264243,0.32893065786131576,0.0,0.0,0.0
13,0.18099963248805587,0.25349250698501397,0.0,0.0,0.0
13,0.31367144432194044,0.25298450596901195,0.0,0.0,0.0
12,0.0,0.174498348996698,0.6239350912778905,0.4126923076923077,0.0
12,0.0,0.27889255778511557,0.9139959432048682,0.5628846153846153,0.0
12,0.0,0.1506223012446025,0.6515212981744422,0.48057692307692307,0.0
12,0.0,0.15900431800863604,0.48559837728194727,0.3853846153846153,0.0
12,0.0,0.1727203454406909,0.46490872210953343,0.45634615384615373,0.0
12,0.0,0.13284226568453136,0.48154158215010145,0.45480769230769225,0.0
12,0.0,0.10388620777241554,0.5423935091277892,0.42538461538461536,0.0
12,0.0,0.12039624079248158,0.5022312373225152,0.44519230769230766,0.0
12,0.0,0.12395224790449583,0.7058823529411764,0.4421153846153846,0.0
12,0.0,0.06883413766827534,0.5634888438133874,0.3996153846153845,0.0
8,0.0,0.0919481838963678,0.4620689655172414,0.509423076923077,0.7811732605729877
8,0.0,0.3093726187452375,0.3505070993914808,0.4923076923076923,0.6881309686221009
8,0.0,0.2918465836931674,0.3939148073022313,0.5190384615384616,0.6750341064120055
8,0.0,0.29006858013716025,0.513184584178499,0.6048076923076923,0.5009549795361529
8,0.0,0.2981965963931928,0.5399594320486816,0.49961538461538463,0.5964529331514324
8,0.0,0.2941325882651765,0.6150101419878297,0.5457692307692307,0.4278308321964529
8,0.0,0.31038862077724155,0.40973630831643004,0.430576923076923,0.5165075034106412
8,0.0,0.27838455676911356,0.35862068965517246,0.4186538461538461,0.4540245566166439
8,0.0,0.28448056896113794,0.5127789046653145,0.40307692307692305,0.5045020463847204
8,0.0,0.3258826517653035,0.4547667342799189,0.4649999999999999,0.48594815825375176
7,0.7256523337008454,0.44069088138176277,0.5107505070993915,0.0,0.0
7,0.2776552737963984,0.3726187452374905,0.3699797160243408,0.0,0.0
7,0.33884601249540613,0.34518669037338073,0.4787018255578093,0.0,0.0
7,0.35170893054024255,0.3619507239014478,0.5123732251521298,0.0,0.0
7,0.3125689084895259,0.31013462026924055,0.4795131845841785,0.0,0.0
7,0.19919147372289597,0.2870205740411481,0.46490872210953343,0.0,0.0
7,0.2851892686512312,0.2966725933451867,0.4348884381338743,0.0001923076923076923,0.0
7,0.2537669974274164,0.2722885445770892,0.4442190669371197,0.0,0.0
7,0.28096288129364205,0.27889255778511557,0.42190669371196754,0.0,0.0
7,0.26424108783535466,0.26771653543307083,0.38296146044624746,0.0001923076923076923,0.0
6,0.0,0.0,0.0004056795131845842,0.0,0.5803547066848568
6,0.0,0.0,0.0,0.0,0.762619372442019
6,0.0,0.0,0.0,0.0,0.5443383356070942
6,0.0,0.0,0.0,0.0,0.5424283765347886
6,0.0,0.0,0.0,0.0001923076923076923,0.4780354706684857
6,0.0,0.0,0.0,0.0,0.5132332878581173
6,0.0,0.0,0.0,0.0001923076923076923,0.4281036834924966
6,0.0,0.0,0.0,0.0,0.3950886766712142
6,0.0,0.0,0.0,0.0,0.3675306957708049
6,0.0,0.0,0.0,0.0,0.32933151432469304
